885b6562-603d-445d-9972-a876b8d56ed4,17,"The product contains 17 ingredients. INCI: Water (Aqua / Eau), Dicaprylyl Carbonate, Glycerin, and more. We have found fungal acne feeding components.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 16, 'percent': 94.1}, 'moderate': {'count': 1, 'percent': 5.9}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 6, 'percent': 35.3}, 'synthetic': {'count': 11, 'percent': 64.7}, 'unknown': {'count': 0, 'percent': 0.0}}"
d1437079-e8af-4d51-8a05-76a6b9f93a56,14,"The product contains 14 ingredients. INCI: Water (Aqua/Eau), Propanediol, Sodium Hyaluronate, and more. We have found comedogenic components, fungal acne feeding components.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 14, 'percent': 100.0}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 2, 'percent': 14.3}, 'synthetic': {'count': 10, 'percent': 71.4}, 'unknown': {'count': 2, 'percent': 14.3}}"
2fd23c96-a27f-46c2-a9bd-04886cc56bb7,23,"The product contains 23 ingredients. INCI: Aqua / Water, Cyclopentasiloxane, Isohexadecane, and more. We have found Allergens, comedogenic components, Silicones, synthetic fragrances.","{'unknown': {'count': 1, 'percent': 4.8}, 'low': {'count': 16, 'percent': 76.2}, 'moderate': {'count': 3, 'percent': 14.3}, 'high': {'count': 1, 'percent': 4.8}}","{'organic': {'count': 7, 'percent': 33.3}, 'synthetic': {'count': 13, 'percent': 61.9}, 'unknown': {'count': 1, 'percent': 4.8}}"
66b32c34-0659-4e0c-bc6c-a7588f726d4b,18,"The product contains 18 ingredients. INCI: Snail Secretion Filtrate, Betaine, Caprylic/Capric Triglyceride, and more. We have found comedogenic components, Silicones, fungal acne feeding components.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 17, 'percent': 94.4}, 'moderate': {'count': 1, 'percent': 5.6}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 4, 'percent': 22.2}, 'synthetic': {'count': 12, 'percent': 66.7}, 'unknown': {'count': 2, 'percent': 11.1}}"
631541f4-d128-4f75-996d-072b70049252,35,"The product contains 35 ingredients. INCI: Aqua / Water, Alcohol Denat., Triethyl Citrate, and more. We have found comedogenic components, synthetic fragrances.","{'unknown': {'count': 2, 'percent': 5.9}, 'low': {'count': 30, 'percent': 88.2}, 'moderate': {'count': 1, 'percent': 2.9}, 'high': {'count': 1, 'percent': 2.9}}","{'organic': {'count': 6, 'percent': 17.6}, 'synthetic': {'count': 26, 'percent': 76.5}, 'unknown': {'count': 2, 'percent': 5.9}}"
ca70597c-64a0-4600-9ace-285ca97eb6a7,16,"The product contains 16 ingredients. INCI: Aqua (Water), Sodium Lactate, Lactic Acid, and more. We have found Allergens, synthetic fragrances.","{'unknown': {'count': 1, 'percent': 6.3}, 'low': {'count': 13, 'percent': 81.3}, 'moderate': {'count': 1, 'percent': 6.3}, 'high': {'count': 1, 'percent': 6.3}}","{'organic': {'count': 6, 'percent': 37.5}, 'synthetic': {'count': 7, 'percent': 43.8}, 'unknown': {'count': 3, 'percent': 18.8}}"
eca06e41-6cd7-4af9-b952-d30cde383e60,24,"The product contains 24 ingredients. INCI: Water/Aqua/Eau, Glycerin, Cocamidopropyl Betaine, and more. We have found comedogenic components, fungal acne feeding components.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 23, 'percent': 95.8}, 'moderate': {'count': 1, 'percent': 4.2}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 11, 'percent': 45.8}, 'synthetic': {'count': 12, 'percent': 50.0}, 'unknown': {'count': 1, 'percent': 4.2}}"
d74078c5-dd3d-4314-9e83-55cab9b3a9b3,41,"The product contains 41 ingredients. INCI: Aqua/Water/Eau, Glycerin, Cocamidopropyl Hydroxysultaine, and more. We have found Allergens, harmful alcohols, comedogenic components, fungal acne feeding components.","{'unknown': {'count': 1, 'percent': 2.6}, 'low': {'count': 32, 'percent': 84.2}, 'moderate': {'count': 5, 'percent': 13.2}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 18, 'percent': 47.4}, 'synthetic': {'count': 19, 'percent': 50.0}, 'unknown': {'count': 1, 'percent': 2.6}}"
ac0e5afa-7224-4f29-9a8e-1cd7821e9dd1,54,"The product contains 54 ingredients. INCI: Aqua/Water/Eau, Cocos Nucifera (Coconut) Oil, Ethylhexyl Palmitate, and more. We have found Allergens, harmful alcohols, comedogenic components, Gluten, polyethylene glycol (PEG), fungal acne feeding components.","{'unknown': {'count': 2, 'percent': 3.8}, 'low': {'count': 44, 'percent': 84.6}, 'moderate': {'count': 6, 'percent': 11.5}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 25, 'percent': 48.1}, 'synthetic': {'count': 25, 'percent': 48.1}, 'unknown': {'count': 2, 'percent': 3.8}}"
9003f4e2-ad2a-45b6-a335-4c4c5a707428,19,"The product contains 19 ingredients. INCI: Glycacil purifies the skin, Zinc PCA reduces excess oil, Citric Acid gently dissolves dead skin cells, and more. We have found comedogenic components, Sulfates, Parabens, polyethylene glycol (PEG), synthetic fragrances.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 8, 'percent': 61.5}, 'moderate': {'count': 4, 'percent': 30.8}, 'high': {'count': 1, 'percent': 7.7}}","{'organic': {'count': 2, 'percent': 15.4}, 'synthetic': {'count': 11, 'percent': 84.6}, 'unknown': {'count': 0, 'percent': 0.0}}"
745eb0b8-a67b-4716-a85a-5e3797a094e1,17,"The product contains 17 ingredients. INCI: Aqua (Water), Isodecyl Neopentanoate, Dimethicone, and more. We have found comedogenic components, Silicones, fungal acne feeding components.","{'unknown': {'count': 1, 'percent': 6.3}, 'low': {'count': 14, 'percent': 87.5}, 'moderate': {'count': 1, 'percent': 6.3}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 2, 'percent': 12.5}, 'synthetic': {'count': 12, 'percent': 75.0}, 'unknown': {'count': 2, 'percent': 12.5}}"
c053e3b0-6768-471f-a670-a0eee635756c,52,"The product contains 52 ingredients. INCI: Water (Aqua/Eau), Dimethicone, Cetyl Alcohol, and more. We have found Allergens, harmful alcohols, comedogenic components, Silicones, fungal acne feeding components.","{'unknown': {'count': 2, 'percent': 4.1}, 'low': {'count': 42, 'percent': 85.7}, 'moderate': {'count': 5, 'percent': 10.2}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 14, 'percent': 28.6}, 'synthetic': {'count': 30, 'percent': 61.2}, 'unknown': {'count': 5, 'percent': 10.2}}"
4aac7f55-66b1-4bbf-a287-06b86f1edf51,45,"The product contains 45 ingredients. INCI: Aqua / Water, Sodium Laureth Sulfate, Peg-8, and more. We have found comedogenic components, Silicones, Sulfates, polyethylene glycol (PEG), fungal acne feeding components, synthetic fragrances.","{'unknown': {'count': 4, 'percent': 9.3}, 'low': {'count': 36, 'percent': 83.7}, 'moderate': {'count': 1, 'percent': 2.3}, 'high': {'count': 2, 'percent': 4.7}}","{'organic': {'count': 6, 'percent': 14.0}, 'synthetic': {'count': 33, 'percent': 76.7}, 'unknown': {'count': 4, 'percent': 9.3}}"
347db233-b5ed-4415-ab8c-a8968f019eac,45,"The product contains 45 ingredients. INCI: Aqua (Water), Propanediol, Isodecyl Neopentanoate, and more. We have found Allergens, harmful alcohols, comedogenic components, fungal acne feeding components.","{'unknown': {'count': 2, 'percent': 4.4}, 'low': {'count': 42, 'percent': 93.3}, 'moderate': {'count': 1, 'percent': 2.2}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 9, 'percent': 20.0}, 'synthetic': {'count': 32, 'percent': 71.1}, 'unknown': {'count': 4, 'percent': 8.9}}"
52a62a71-f05b-4c89-aace-4342647a89dd,13,"The product contains 13 ingredients. INCI: Snail Secretion Filtrate, Betaine, Butylene Glycol, and more. We have found comedogenic components.","{'unknown': {'count': 2, 'percent': 15.4}, 'low': {'count': 10, 'percent': 76.9}, 'moderate': {'count': 1, 'percent': 7.7}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 2, 'percent': 15.4}, 'synthetic': {'count': 7, 'percent': 53.8}, 'unknown': {'count': 4, 'percent': 30.8}}"
e22097ac-3b27-4cc8-9644-f94daf9891ab,11,"The product contains 11 ingredients. INCI: Hydrous Benzoyl Peroxide Equivalent To Benzoyl Peroxide 5% W/W, Docusate Sodium, Disodium Edetate, and more. We have found Sulfates.","{'unknown': {'count': 1, 'percent': 12.5}, 'low': {'count': 6, 'percent': 75.0}, 'moderate': {'count': 1, 'percent': 12.5}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 1, 'percent': 12.5}, 'synthetic': {'count': 6, 'percent': 75.0}, 'unknown': {'count': 1, 'percent': 12.5}}"
6e1b6c6c-182f-4953-8a17-1b985f026bfe,14,"The product contains 14 ingredients. INCI: Water (Aqua/Eau), Propanediol, Sodium Hyaluronate, and more. We have found comedogenic components, fungal acne feeding components.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 14, 'percent': 100.0}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 2, 'percent': 14.3}, 'synthetic': {'count': 10, 'percent': 71.4}, 'unknown': {'count': 2, 'percent': 14.3}}"
f7331b95-4d76-4ed6-ba87-604c2b600c01,22,"The product contains 22 ingredients. INCI: Aqua / Water, Cyclohexasiloxane, Isononyl Isononanoate, and more. We have found comedogenic components, polyethylene glycol (PEG), fungal acne feeding components, synthetic fragrances.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 18, 'percent': 85.7}, 'moderate': {'count': 2, 'percent': 9.5}, 'high': {'count': 1, 'percent': 4.8}}","{'organic': {'count': 4, 'percent': 19.0}, 'synthetic': {'count': 17, 'percent': 81.0}, 'unknown': {'count': 0, 'percent': 0.0}}"
278ee8c0-7f1c-4c6c-b2cd-89cadef9c717,38,"The product contains 38 ingredients. INCI: Water (Aqua), Glyceryl Stearate SE, Glycerin, and more. We have found Allergens, comedogenic components, Gluten, Silicones, Parabens, fungal acne feeding components.","{'unknown': {'count': 1, 'percent': 2.8}, 'low': {'count': 26, 'percent': 72.2}, 'moderate': {'count': 9, 'percent': 25.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 11, 'percent': 30.6}, 'synthetic': {'count': 22, 'percent': 61.1}, 'unknown': {'count': 3, 'percent': 8.3}}"
cc38352e-5669-4d44-b2f8-d97030ec89da,25,"The product contains 25 ingredients. INCI: Aqua (Water), Sodium C14-16 Olefin Sulfonate, Sodium Cocoamphoacetate, and more. We have found Allergens, Sulfates.","{'unknown': {'count': 1, 'percent': 4.2}, 'low': {'count': 21, 'percent': 87.5}, 'moderate': {'count': 2, 'percent': 8.3}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 10, 'percent': 41.7}, 'synthetic': {'count': 13, 'percent': 54.2}, 'unknown': {'count': 1, 'percent': 4.2}}"
ef4b98c2-e32a-4cc7-aedb-fc50c1334278,22,"The product contains 22 ingredients. INCI: Aqua/Water/Eau, Alcohol*, Citrus Aurantium Amara (Bitter Orange) Flower Water*, and more. We have found Allergens, harmful alcohols, comedogenic components, synthetic fragrances.","{'unknown': {'count': 1, 'percent': 4.8}, 'low': {'count': 14, 'percent': 66.7}, 'moderate': {'count': 5, 'percent': 23.8}, 'high': {'count': 1, 'percent': 4.8}}","{'organic': {'count': 12, 'percent': 57.1}, 'synthetic': {'count': 8, 'percent': 38.1}, 'unknown': {'count': 1, 'percent': 4.8}}"
8e8b36f1-d67e-47f7-97f2-2e4afff4361a,24,"The product contains 24 ingredients. INCI: Water(Aqua), Helianthus Annuus(Sunflower) Seed Oil, Glycerin, and more. We have found Allergens, harmful alcohols, comedogenic components, fungal acne feeding components.","{'unknown': {'count': 1, 'percent': 4.3}, 'low': {'count': 19, 'percent': 82.6}, 'moderate': {'count': 3, 'percent': 13.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 14, 'percent': 60.9}, 'synthetic': {'count': 6, 'percent': 26.1}, 'unknown': {'count': 3, 'percent': 13.0}}"
177f5bad-2ae5-4f71-b63b-2e9a292acad3,13,"The product contains 13 ingredients. INCI: Aqua/Water/Eau, Peg/Ppg/Polybutylene Glycol-8/5/3 Glycerin, Glycerin, and more. We have found comedogenic components, polyethylene glycol (PEG).","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 11, 'percent': 100.0}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 5, 'percent': 45.5}, 'synthetic': {'count': 5, 'percent': 45.5}, 'unknown': {'count': 1, 'percent': 9.1}}"
0eb7b2a5-665c-4b14-8fc3-67ea5b4565b9,11,"The product contains 11 ingredients. INCI: Aqua/Water/Eau, Peg/Ppg/Polybutylene Glycol-8/5/3 Glycerin, Glycerin, and more. We have found comedogenic components, polyethylene glycol (PEG).","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 11, 'percent': 100.0}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 5, 'percent': 45.5}, 'synthetic': {'count': 5, 'percent': 45.5}, 'unknown': {'count': 1, 'percent': 9.1}}"
2aa894ef-5894-4cec-adc8-980845e743de,52,"The product contains 52 ingredients. INCI: Aqua/Water/Eau, Cocos Nucifera (Coconut) Oil, Ethylhexyl Palmitate, and more. We have found Allergens, harmful alcohols, comedogenic components, Gluten, polyethylene glycol (PEG), fungal acne feeding components.","{'unknown': {'count': 2, 'percent': 4.2}, 'low': {'count': 41, 'percent': 85.4}, 'moderate': {'count': 5, 'percent': 10.4}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 20, 'percent': 41.7}, 'synthetic': {'count': 24, 'percent': 50.0}, 'unknown': {'count': 4, 'percent': 8.3}}"
a126448f-3eb6-47e9-9b5b-9489ca1f692d,43,"The product contains 43 ingredients. INCI: Aqua/Water/Eau, Dicaprylyl Carbonate, Cetearyl Alcohol, and more. We have found Allergens, harmful alcohols, comedogenic components, fungal acne feeding components.","{'unknown': {'count': 3, 'percent': 7.7}, 'low': {'count': 33, 'percent': 84.6}, 'moderate': {'count': 3, 'percent': 7.7}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 12, 'percent': 30.8}, 'synthetic': {'count': 24, 'percent': 61.5}, 'unknown': {'count': 3, 'percent': 7.7}}"
7a41ab6f-bc0c-49f8-8056-d9d0ad84449b,17,"The product contains 17 ingredients. INCI: Aqua (Water), Isodecyl Neopentanoate, Dimethicone, and more. We have found comedogenic components, Silicones, fungal acne feeding components.","{'unknown': {'count': 1, 'percent': 5.9}, 'low': {'count': 15, 'percent': 88.2}, 'moderate': {'count': 1, 'percent': 5.9}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 2, 'percent': 11.8}, 'synthetic': {'count': 13, 'percent': 76.5}, 'unknown': {'count': 2, 'percent': 11.8}}"
5095b256-d275-4519-96fe-6002df0572b8,20,"The product contains 20 ingredients. INCI: Petrolatum, Lanolin, Mineral Oil/Paraffinum, and more. We have found Allergens, comedogenic components, fungal acne feeding components, synthetic fragrances.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 12, 'percent': 70.6}, 'moderate': {'count': 4, 'percent': 23.5}, 'high': {'count': 1, 'percent': 5.9}}","{'organic': {'count': 6, 'percent': 35.3}, 'synthetic': {'count': 10, 'percent': 58.8}, 'unknown': {'count': 1, 'percent': 5.9}}"
a421d82e-4f94-42cf-99d2-0d5f95c94af7,48,"The product contains 48 ingredients. INCI: Aqua (Water), Caprylic/Capric Triglyceride, Glycerin, and more. We have found Allergens, comedogenic components, fungal acne feeding components.","{'unknown': {'count': 5, 'percent': 10.9}, 'low': {'count': 37, 'percent': 80.4}, 'moderate': {'count': 4, 'percent': 8.7}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 12, 'percent': 26.1}, 'synthetic': {'count': 27, 'percent': 58.7}, 'unknown': {'count': 7, 'percent': 15.2}}"
6f748d35-7072-446f-bdcc-e77f6e886fc0,20,"The product contains 20 ingredients. INCI: Aqua (Water, Eau), Alcohol Denat., Butylene Glycol, and more. We have found comedogenic components, Parabens, fungal acne feeding components, synthetic fragrances.","{'unknown': {'count': 1, 'percent': 5.9}, 'low': {'count': 14, 'percent': 82.4}, 'moderate': {'count': 1, 'percent': 5.9}, 'high': {'count': 1, 'percent': 5.9}}","{'organic': {'count': 3, 'percent': 17.6}, 'synthetic': {'count': 13, 'percent': 76.5}, 'unknown': {'count': 1, 'percent': 5.9}}"
f0fe18d6-90a2-4cbe-8472-5d4cff7f8250,31,"The product contains 31 ingredients. INCI: Microcrystalline Cellulose, Magnesium Oxide, Sodium Cocoyl Isethionate, and more. We have found Allergens, fungal acne feeding components.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 25, 'percent': 96.2}, 'moderate': {'count': 1, 'percent': 3.8}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 12, 'percent': 46.2}, 'synthetic': {'count': 14, 'percent': 53.8}, 'unknown': {'count': 0, 'percent': 0.0}}"
d79dde9d-0804-4a12-88c7-dea8842d80ba,28,"The product contains 28 ingredients. INCI: Aqua/Water, Sodium Laureth Sulfate, Decyl Glucoside, and more. We have found comedogenic components, Sulfates, Parabens, polyethylene glycol (PEG), fungal acne feeding components.","{'unknown': {'count': 3, 'percent': 10.7}, 'low': {'count': 21, 'percent': 75.0}, 'moderate': {'count': 4, 'percent': 14.3}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 8, 'percent': 28.6}, 'synthetic': {'count': 17, 'percent': 60.7}, 'unknown': {'count': 3, 'percent': 10.7}}"
6e9004d4-d711-4219-847b-2bf5344c1314,24,"The product contains 24 ingredients. INCI: Aqua/Water, Sodium Lauroyl Sarcosinate, Cocamidopropyl Hydroxysultaine, and more. We have found polyethylene glycol (PEG), fungal acne feeding components.","{'unknown': {'count': 3, 'percent': 12.5}, 'low': {'count': 21, 'percent': 87.5}, 'moderate': {'count': 0, 'percent': 0.0}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 3, 'percent': 12.5}, 'synthetic': {'count': 18, 'percent': 75.0}, 'unknown': {'count': 3, 'percent': 12.5}}"
36b4b3b2-2a2a-4bdd-b0d8-57cd29309dce,23,"The product contains 23 ingredients. INCI: Aqua (Water/Eau), Glycerin, Glyceryl Stearate SE, and more. We have found Allergens, harmful alcohols, comedogenic components, fungal acne feeding components.","{'unknown': {'count': 0, 'percent': 0.0}, 'low': {'count': 22, 'percent': 95.7}, 'moderate': {'count': 1, 'percent': 4.3}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 7, 'percent': 30.4}, 'synthetic': {'count': 14, 'percent': 60.9}, 'unknown': {'count': 2, 'percent': 8.7}}"
78e15a99-4e80-4d4b-9d7b-869540ed51d7,28,"The product contains 28 ingredients. INCI: Aqua, Niacinamide, Glycerin, and more. We have found comedogenic components, fungal acne feeding components.","{'unknown': {'count': 3, 'percent': 10.7}, 'low': {'count': 24, 'percent': 85.7}, 'moderate': {'count': 1, 'percent': 3.6}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 4, 'percent': 14.3}, 'synthetic': {'count': 20, 'percent': 71.4}, 'unknown': {'count': 4, 'percent': 14.3}}"
959e4cdd-344c-4a25-be9e-2b7fcae9dcdc,34,"The product contains 34 ingredients. INCI: Prunus Amygdalus Dulcis (Sweet Almond) Oil, Caprylic/Capric Triglyceride, PEG-6 Caprylic/Capric Glycerides, and more. We have found Allergens, comedogenic components, Gluten, polyethylene glycol (PEG), fungal acne feeding components.","{'unknown': {'count': 2, 'percent': 6.5}, 'low': {'count': 26, 'percent': 83.9}, 'moderate': {'count': 3, 'percent': 9.7}, 'high': {'count': 0, 'percent': 0.0}}","{'organic': {'count': 15, 'percent': 48.4}, 'synthetic': {'count': 13, 'percent': 41.9}, 'unknown': {'count': 3, 'percent': 9.7}}"
